s E 1.0040959529723655E-4
t \ 1.0020667925084528E-4
d " 1.0016789680722315E-4
N T 9.892272750493548E-5
n B 9.846856904308868E-5
A u 9.820420144004997E-5
_ C 9.800707311931347E-5
z o 9.795386789794001E-5
. " 9.790423911465039E-5
( & 9.75385197390161E-5
T T 9.753539771986811E-5
' s 9.740600532120765E-5
T A 9.729239081900584E-5
s S 9.728205663560421E-5
k a 9.724391571751664E-5
v space 9.699366876092801E-5
r T 9.682835096048404E-5
e N 9.672463943134245E-5
e u 9.663469093289855E-5
v _ 9.654469720008548E-5
h " 9.649845644443578E-5
A P 9.643414236765805E-5
U R 9.609021052153404E-5
C H 9.556066678264574E-5
0 m 9.5416031035921E-5
< I 9.53187499072496E-5
l S 9.477495556930215E-5
t W 9.475678441711857E-5
R a 9.473328279613165E-5
e H 9.472418071191067E-5
( ! 9.472179237348546E-5
Q u 9.46051448312121E-5
_ ( 9.45271918138327E-5
c 3 9.415184710005045E-5
C O 9.41201629557146E-5
A L 9.387870352582805E-5
N E 9.380578907109232E-5
H T 9.379560416200893E-5
d ] 9.37540695387854E-5
7 , 9.36410353382063E-5
j o 9.3463180797492E-5
" " 9.334089371353881E-5
r > 9.32132378426244E-5
U t 9.318161436129013E-5
e < 9.315468763410184E-5
E A 9.29454985074247E-5
o _ 9.282252132450768E-5
6 p 9.198791016037892E-5
F l 9.164493819023322E-5
3 p 9.137404933515092E-5
R o 9.133698788872978E-5
_ E 9.132885677200896E-5
> = 9.106214443776106E-5
_ M 9.089104639993295E-5
c y 9.074218562802672E-5
b space 9.062326808773181E-5
c ) 9.047404637535501E-5
m ) 9.02150320446707E-5
( w 8.996425534661456E-5
: c 8.98333784713785E-5
. A 8.978870037383644E-5
s 2 8.960373679281395E-5
l v 8.958898540505822E-5
p ) 8.924298788438025E-5
d m 8.889874907814743E-5
r " 8.857160826124476E-5
N e 8.843942764712867E-5
d S 8.836149134581208E-5
l : 8.812966090598036E-5
f d 8.771418859889982E-5
b h 8.770182748843653E-5
W r 8.751775808526889E-5
B i 8.745414234722726E-5
y C 8.68196002135881E-5
N O 8.661160429909972E-5
y - 8.644298611381717E-5
K _ 8.60902149451889E-5
A l 8.601236031166241E-5
. T 8.591383199463652E-5
u g 8.569304916064175E-5
space Z 8.567123486337636E-5
3 3 8.560906921899699E-5
i ) 8.532727849323306E-5
' ' 8.519477918434001E-5
c - 8.503838162651131E-5
' c 8.503654825252495E-5
space 9 8.496901923332719E-5
C A 8.475861195116673E-5
. M 8.475496733972648E-5
d L 8.475255085487645E-5
. C 8.472280735795762E-5
3 s 8.465188751383147E-5
( B 8.456095812614596E-5
< E 8.435085134109246E-5
p - 8.432054747801411E-5
N _ 8.405306369845642E-5
h > 8.401736485023304E-5
. 2 8.399769675288549E-5
1 8 8.390313597647663E-5
_ P 8.357247929133057E-5
W o 8.336605171839498E-5
D o 8.318147400679442E-5
R S 8.285255915764342E-5
( C 8.276290117692316E-5
n P 8.272673792689872E-5
_ N 8.2609683881462E-5
_ D 8.245678991740922E-5
k f 8.21829759394855E-5
B A 8.204233747786745E-5
5 % 8.200773819930487E-5
[ j 8.195343976043966E-5
" c 8.190979923200643E-5
( 3 8.168366333456995E-5
0 f 8.148510759645492E-5
5 ) 8.141312717032473E-5
' r 8.112544994196585E-5
x ( 8.111512726716608E-5
. space 8.102803797831537E-5
B l 8.076850873763593E-5
1 7 8.059391342915076E-5
L ) 8.055851954240181E-5
( h 8.038860822574545E-5
x : 8.037690485841215E-5
f - 8.031112342027445E-5
t x 8.023086482025773E-5
- 5 8.012328372145871E-5
d T 8.001322370910234E-5
e k 7.986678098260856E-5
X _ 7.975440452202484E-5
I S 7.971458681228885E-5
" . 7.963994429434076E-5
s r 7.913142986193846E-5
6 0 7.90886986130411E-5
o S 7.901601217148691E-5
C E 7.88077626205354E-5
space J 7.870227558254248E-5
_ O 7.865211631026057E-5
A N 7.861209697439337E-5
N G 7.852795721380483E-5
2 1 7.850488546758775E-5
s C 7.844302830277444E-5
r M 7.793924157454977E-5
space \ 7.77699444831093E-5
u 1 7.771503063255168E-5
t G 7.770020946530805E-5
P N 7.758980110136965E-5
i , 7.743230110773338E-5
] : 7.730464093508742E-5
s q 7.718441090206358E-5
_ T 7.709848530121164E-5
e 3 7.686798985062999E-5
g c 7.677685814336569E-5
f ; 7.673847434881253E-5
- 8 7.668566978611382E-5
n T 7.662557648552431E-5
w . 7.657537185114325E-5
v . 7.623427774271461E-5
" - 7.612096630128749E-5
s M 7.60534332149234E-5
t U 7.59817359831407E-5
L O 7.597492465825467E-5
d b 7.580183611158104E-5
> a 7.55672914142419E-5
j ] 7.512742978601337E-5
y S 7.500368596276723E-5
u o 7.497881443053802E-5
A R 7.494659527266437E-5
F I 7.478294726326658E-5
r S 7.46479395659209E-5
i + 7.441066550181186E-5
P I 7.437729903482193E-5
_ F 7.429051509047122E-5
L _ 7.427832951732667E-5
U s 7.398933458097737E-5
D I 7.39408721242149E-5
e G 7.374486363139402E-5
P e 7.37058831492749E-5
E > 7.359256242594215E-5
l T 7.32112715499681E-5
r I 7.311346857344681E-5
< s 7.283298799066614E-5
d O 7.27009498525117E-5
N A 7.261556705707852E-5
G E 7.255940703188161E-5
t * 7.234532338333901E-5
H E 7.22496390053864E-5
R A 7.217298937802769E-5
O n 7.216115470546219E-5
o j 7.212351689353365E-5
y [ 7.206070729086423E-5
c . 7.197971244653212E-5
h T 7.192902154876114E-5
x a 7.183238201281645E-5
M E 7.130097359255046E-5
' ; 7.117927372874693E-5
b E 7.098609959890889E-5
e * 7.078113861923897E-5
space W 7.066729162745644E-5
A s 7.05731280403692E-5
> > 7.053239418228219E-5
d E 7.007334997983254E-5
h S 7.002304677097864E-5
# d 6.978606347251567E-5
D _ 6.976225350674931E-5
) - 6.969686018659226E-5
c : 6.947246593966985E-5
[ 1 6.927086197697677E-5
\ " 6.906809215659706E-5
c m 6.903412637968314E-5
E q 6.89623047540515E-5
r 3 6.892719796889646E-5
Z _ 6.881052186627995E-5
b b 6.868974933101501E-5
e 2 6.858342112907748E-5
P l 6.852938000154497E-5
0 2 6.840776588654334E-5
space G 6.813855406613098E-5
" r 6.79513022463162E-5
P h 6.78677300564445E-5
R I 6.786439338824005E-5
u v 6.783475159577566E-5
" t 6.778937699249867E-5
t 1 6.77844824668495E-5
L I 6.776172730412798E-5
P _ 6.764970593346062E-5
, " 6.730077446931387E-5
N D 6.713644827173392E-5
< ? 6.713639188372666E-5
d g 6.712922839204974E-5
9 0 6.709986868976623E-5
> \ 6.701227146717215E-5
R R 6.668820115997095E-5
( P 6.662363219232415E-5
: S 6.654497141073061E-5
C r 6.652413956737677E-5
y N 6.651342974414724E-5
" C 6.650643210547417E-5
A M 6.64989520093836E-5
S _ 6.644280833858129E-5
I g 6.643834765993599E-5
r F 6.639226349491063E-5
g > 6.631287048156458E-5
T space 6.615747944919341E-5
2 ; 6.60021533615199E-5
G B 6.582235659399058E-5
O U 6.580967618369501E-5
s m 6.574406667777071E-5
G L 6.561533772782508E-5
b N 6.556181318090944E-5
" \ 6.552412973800641E-5
9 I 6.541997337492787E-5
d M 6.518051003068181E-5
K E 6.513673760921459E-5
" i 6.508490767224492E-5
e ] 6.501098556139506E-5
= N 6.500446896714554E-5
e 1 6.482769296239434E-5
D space 6.45178002529644E-5
C T 6.448611774248614E-5
g ; 6.446199612706986E-5
r w 6.44244595490876E-5
c ; 6.426183063896702E-5
d ' 6.426016302422242E-5
c , 6.40137541893092E-5
e V 6.401117637422555E-5
T P 6.391513095307465E-5
M i 6.385457920836668E-5
U N 6.384706104930611E-5
Y _ 6.377049911834635E-5
n L 6.375641448055436E-5
0 x 6.3727871548033E-5
n M 6.334589034046959E-5
2 ( 6.32736254076536E-5
3 . 6.29838521964109E-5
D A 6.28353051021309E-5
S H 6.276848764551976E-5
= s 6.276331830439981E-5
I L 6.253293180760707E-5
k P 6.250412198257806E-5
L U 6.2379856664638E-5
c 2 6.23058862967988E-5
L space 6.225492254957373E-5
P S 6.224146547850222E-5
i I 6.216768984794223E-5
b ( 6.21588696038947E-5
. B 6.20587361946155E-5
1 9 6.187486877385552E-5
_ ) 6.186500493708827E-5
2 4 6.178060282310618E-5
r P 6.176697581041647E-5
< S 6.17164657266165E-5
2 2 6.151001524356666E-5
R _ 6.14618610152033E-5
3 8 6.143838565552596E-5
O u 6.141527645404654E-5
x _ 6.137716215030534E-5
O r 6.110044769868742E-5
2 3 6.08949157847916E-5
d = 6.085420767563627E-5
d I 6.077191415858171E-5
R T 6.0771896152372495E-5
o ) 6.071680084740955E-5
r = 6.070912340580064E-5
' . 6.068088445278917E-5
3 ( 6.047507489845324E-5
< t 6.047247809348792E-5
i _ 6.0322268887858366E-5
U p 6.007060909348898E-5
s P 5.994802319187107E-5
z z 5.989187801278758E-5
F e 5.9669329690646244E-5
( j 5.9617851911967126E-5
4 ) 5.9575069026788576E-5
M _ 5.9268975633702986E-5
space X 5.91242015042747E-5
L T 5.909052643339904E-5
. R 5.895001144955121E-5
d p 5.890444334366088E-5
) m 5.8796584328659234E-5
t 3 5.8713323152026736E-5
l P 5.8672074986648045E-5
E X 5.866875188387504E-5
r \ 5.8640829862961993E-5
d P 5.862168581938122E-5
: m 5.85782518909583E-5
P O 5.8559125713244806E-5
" d 5.8434873188434485E-5
n R 5.8384631392799686E-5
k d 5.812842118699227E-5
n E 5.806503827568059E-5
d R 5.806108836452158E-5
0 1 5.795401891426763E-5
- k 5.7900669775971573E-5
I G 5.7874670760503986E-5
d H 5.786755923270091E-5
F A 5.778964858977652E-5
' d 5.7788946338944026E-5
M I 5.773041094838511E-5
4 % 5.77067014049582E-5
. I 5.765272827834456E-5
( g 5.736680924512313E-5
_ B 5.7262862642763505E-5
T C 5.7154227675342916E-5
_ k 5.714102150421845E-5
" % 5.710653309270977E-5
t # 5.707027105960446E-5
- 3 5.692649557813608E-5
I j 5.684967118607269E-5
E F 5.6763793084322646E-5
r b 5.6714531251633226E-5
( I 5.6456297960234715E-5
A _ 5.645197061056305E-5
> w 5.6356793178753784E-5
I A 5.633784593337785E-5
s A 5.624000611575908E-5
s F 5.623458218892626E-5
0 9 5.622105222438828E-5
s L 5.619438570340585E-5
l C 5.613931598193971E-5
E , 5.6134017486349135E-5
: E 5.606185947616345E-5
D ( 5.601571072210408E-5
3 1 5.6002500741967365E-5
G l 5.598151851196765E-5
a ; 5.587336536689349E-5
p " 5.5818877693970576E-5
' T 5.5801813128384696E-5
y L 5.567469415011872E-5
space Q 5.5616386535597486E-5
> i 5.560607200074749E-5
T U 5.54825435714925E-5
I C 5.5456151662786644E-5
\ r 5.5422775085718656E-5
d f 5.528843747512143E-5
n F 5.5226839687480046E-5
> p 5.515028452533153E-5
O K 5.5038994962661974E-5
4 4 5.50231082307784E-5
" / 5.486762184293032E-5
) ( 5.4830535621141585E-5
" u 5.477856966865046E-5
@ B 5.4741981074423276E-5
G a 5.4675120040263266E-5
_ L 5.4655818477244175E-5
T R 5.465537453303215E-5
b G 5.465143727226507E-5
I P 5.459491262912741E-5
c R 5.443566106682237E-5
8 8 5.409093078499866E-5
b ) 5.404285991147394E-5
g y 5.3991724236966004E-5
N I 5.385442250529958E-5
C _ 5.366891130880609E-5
. D 5.360997407950862E-5
r ' 5.3460205574250934E-5
b , 5.3439029967858274E-5
: i 5.339263192159657E-5
6 8 5.3349679393351494E-5
T O 5.320101358915879E-5
i = 5.294002968290538E-5
. 9 5.279028673836457E-5
M S 5.271865421556603E-5
" b 5.2610490252033495E-5
m C 5.248412813698371E-5
_ I 5.215780084949141E-5
" l 5.21367289270448E-5
x y 5.203748577602408E-5
> W 5.1959772197419785E-5
> l 5.1959772197419785E-5
y ' 5.1851441397301646E-5
: r 5.161481918538371E-5
s D 5.1612138725613265E-5
5 6 5.158707121106491E-5
( 4 5.1528305924430074E-5
w M 5.1528108488280146E-5
T ( 5.144406311291E-5
O C 5.1249497804763967E-5
d F 5.12292903066389E-5
@ i 5.121702850313836E-5
5 space 5.120877499288619E-5
Y space 5.116793321063009E-5
: C 5.116376325042891E-5
2 % 5.1136136393502564E-5
3 ) 5.109180393133681E-5
D M 5.090435296840214E-5
j q 5.076272816572809E-5
e W 5.065213509431554E-5
d N 5.0620800137409196E-5
A D 5.052353975259443E-5
l " 5.049839905828497E-5
n m 5.0290466981566116E-5
A m 5.0285101646001E-5
@ - 5.027910617461705E-5
s I 5.016854301737312E-5
? > 5.0068799669280205E-5
L ; 5.0036927879416056E-5
I D 4.997932712268381E-5
d B 4.978505971314983E-5
" h 4.977561358190839E-5
o ; 4.972607317239122E-5
6 % 4.970775269536004E-5
s B 4.961588818061421E-5
r E 4.940535518868262E-5
n # 4.9401395183880096E-5
_ z 4.9239624301645144E-5
> h 4.9225047344924006E-5
7 p 4.913639921610303E-5
: _ 4.909173602142998E-5
X space 4.9027913932497746E-5
j u 4.90171088337002E-5
. ' 4.901457637972316E-5
n 3 4.889649745042371E-5
S G 4.8747655555881754E-5
< T 4.873838925128475E-5
k , 4.8724057491973445E-5
a z 4.871661844761916E-5
3 6 4.8672525398369855E-5
" n 4.863082264863962E-5
k h 4.853453619496725E-5
p S 4.838759501832182E-5
- 0 4.836446504106298E-5
o L 4.832641017907146E-5
B E 4.820113501556604E-5
T > 4.8151514828917385E-5
; } 4.809452180434453E-5
( O 4.782782679421568E-5
< / 4.781864595783004E-5
" S 4.778586483410142E-5
E G 4.7779948154210626E-5
u A 4.7779259819633294E-5
" 1 4.7731544253952345E-5
E L 4.771354480058168E-5
( # 4.77080155179605E-5
" < 4.768666113241734E-5
C I 4.758256228806219E-5
" a 4.7523920961411705E-5
w B 4.745745052904709E-5
l F 4.745140862365583E-5
y I 4.7450490662862663E-5
F F 4.7305181113651856E-5
w l 4.730353369503811E-5
# 3 4.729338585296047E-5
" f 4.728982709749301E-5
7 0 4.704380354616434E-5
y b 4.703710008065262E-5
r G 4.703572888307088E-5
* s 4.6813567250620825E-5
5 ; 4.6796027654031E-5
( $ 4.6760349337738756E-5
h n 4.6683843200756755E-5
. / 4.668013452039986E-5
E ) 4.66083197336442E-5
v - 4.6593079448331946E-5
% d 4.657088129849251E-5
9 p 4.656530855944647E-5
z a 4.6553064996068606E-5
p < 4.645945187420493E-5
. L 4.64399172043409E-5
F E 4.6419593667455565E-5
d [ 4.63430654491368E-5
2 D 4.633528439385124E-5
( 8 4.626098210907288E-5
. E 4.6124369681276775E-5
O D 4.611378380979693E-5
< = 4.6082852039722045E-5
[ " 4.603006391908331E-5
t K 4.602213341184859E-5
@ k 4.599395508018946E-5
1 " 4.5941495887486394E-5
0 - 4.5929893966719167E-5
O E 4.589466624385645E-5
. F 4.578924577178348E-5
: \ 4.578457632688026E-5
M L 4.56830189764629E-5
A X 4.5677133729744567E-5
O L 4.566535642223727E-5
X G 4.55787475415963E-5
' t 4.548323428280658E-5
2 7 4.5433121625998366E-5
3 4 4.536045252974702E-5
. 6 4.528876878981303E-5
S space 4.508356994626177E-5
n = 4.5058317250425564E-5
> t 4.496210629335471E-5
0 8 4.491251832984454E-5
k ) 4.4909241525831825E-5
( R 4.4893739244385783E-5
s N 4.485115832160915E-5
- u 4.464461674626818E-5
* c 4.464039874770344E-5
R C 4.457236179839309E-5
i < 4.431869120205217E-5
9 9 4.4093147225210457E-5
d D 4.393334039720028E-5
I _ 4.384145107758551E-5
0 } 4.3774364805357565E-5
' o 4.373269339064629E-5
" T 4.3709452948116634E-5
- 6 4.369110520314994E-5
6 ) 4.366960260774063E-5
3 ; 4.3655534479677484E-5
o : 4.36321623023221E-5
s < 4.3629608639784275E-5
l ' 4.361615352397565E-5
8 5 4.359383642032346E-5
l I 4.3485710480446544E-5
( 5 4.347168215620569E-5
A p 4.3361499843642246E-5
4 8 4.32893859197732E-5
/ " 4.320522304180205E-5
g P 4.313994378928443E-5
( 9 4.313477886152857E-5
V E 4.312306202521718E-5
y i 4.3108741669557686E-5
" m 4.3102245642041716E-5
g T 4.309615984653604E-5
r B 4.304512253278873E-5
P C 4.304503939811024E-5
p T 4.304362832930308E-5
A g 4.297800354186788E-5
h M 4.294329409486897E-5
m c 4.2904926727088116E-5
( M 4.287672119854931E-5
A d 4.2835936442336224E-5
n N 4.278299270035834E-5
' m 4.273290615358892E-5
, 2 4.269574104575443E-5
n H 4.2684030184778024E-5
4 d 4.2631832162131744E-5
" p 4.259899652745E-5
b 2 4.258751128381962E-5
7 6 4.25834001775741E-5
I T 4.255211757253247E-5
T , 4.250551584858767E-5
l G 4.2498889060461765E-5
" [ 4.24294018614281E-5
* = 4.2343628984546384E-5
t / 4.2256053552338796E-5
G P 4.2227381440858934E-5
3 D 4.220684859785821E-5
C R 4.216123171850605E-5
4 2 4.214775369601829E-5
g S 4.2028845584150536E-5
q t 4.1994480725390374E-5
! i 4.1962296505896864E-5
N P 4.194750807673762E-5
f _ 4.189960653485298E-5
l D 4.1879690787121844E-5
2 _ 4.1823448651952675E-5
0 4 4.182132240063994E-5
4 ( 4.175224443172917E-5
i q 4.169781018034125E-5
b d 4.1676585752301534E-5
. 4 4.1651350422242884E-5
9 6 4.140436823773653E-5
space K 4.138825155033508E-5
C S 4.135899584064069E-5
@ S 4.131470269767794E-5
Z W 4.129417432076185E-5
6 space 4.126865802121296E-5
P R 4.126607133865642E-5
x m 4.1246969195238806E-5
) ] 4.099598338180899E-5
s T 4.08912343023372E-5
S P 4.084170689045399E-5
e h 4.0793535908164925E-5
D r 4.060686765885415E-5
0 i 4.056609702724785E-5
f b 4.0444521666343004E-5
n 2 4.043738493876441E-5
z i 4.037207125074756E-5
+ P 4.0280420287619344E-5
0 " 4.0250718354417965E-5
k T 4.013096616594898E-5
j A 3.9994743547990834E-5
1 : 3.997157989329231E-5
_ U 3.9943413035637315E-5
, b 3.98318108214822E-5
l A 3.975944916981653E-5
e / 3.9706624858265474E-5
7 5 3.942237987474064E-5
A I 3.936516410055469E-5
c p 3.9307756220208566E-5
( L 3.928716985118542E-5
A B 3.927082434461265E-5
l = 3.923248653739332E-5
H i 3.916787423104168E-5
E Y 3.9148192287964806E-5
j d 3.9082387177199436E-5
9 8 3.901748553023882E-5
6 5 3.897834233590305E-5
" A 3.894668489907059E-5
l m 3.8934041128408103E-5
w ) 3.8908362808217863E-5
: g 3.885963543577779E-5
e 6 3.883361740478232E-5
o C 3.878913223359466E-5
Q U 3.8752950320032185E-5
( E 3.871972307810299E-5
e } 3.871542681737047E-5
y " 3.863843278232344E-5
- 9 3.863655139271092E-5
a = 3.859547444221383E-5
g C 3.8576904230449575E-5
( T 3.852090853398271E-5
v s 3.8504161216025524E-5
m 1 3.8496475961795223E-5
+ i 3.846081511728269E-5
6 6 3.845950029342087E-5
1 e 3.843256025180231E-5
s W 3.8418798350820386E-5
' E 3.840812577223258E-5
O _ 3.83792679972415E-5
6 ; 3.8361915425049126E-5
: n 3.830882210499236E-5
/ s 3.828045993799109E-5
s R 3.8211974038245355E-5
( [ 3.812881481606551E-5
h N 3.803213096685938E-5
e > 3.796469881595089E-5
0 6 3.794910766269145E-5
d 3 3.793315075667908E-5
S ) 3.792737032880967E-5
d * 3.791089270316774E-5
' l 3.789156850194957E-5
z ; 3.786132078762999E-5
4 6 3.782532763109813E-5
9 , 3.775261154594302E-5
l < 3.770154653788788E-5
U T 3.770046635228849E-5
' p 3.767550134888007E-5
- 4 3.766105211031798E-5
y B 3.752223571447338E-5
4 5 3.739439047835029E-5
H A 3.734744864967845E-5
[ c 3.729314986383689E-5
r R 3.725924169138623E-5
q l 3.718323242791014E-5
2 8 3.7111902379831344E-5
_ x 3.697527115700687E-5
9 4 3.697076847558469E-5
: K 3.6918785508693004E-5
D O 3.688921822485693E-5
" I 3.6883278098290706E-5
. 7 3.686973239951978E-5
g " 3.6867310687559404E-5
P T 3.679865748973731E-5
( X 3.6773929984536627E-5
5 1 3.6634603418753226E-5
# m 3.6575879635410594E-5
1 d 3.6575879635410594E-5
" w 3.651506903292124E-5
" e 3.650885994012064E-5
( x 3.648494957179527E-5
s / 3.641190197050077E-5
. k 3.640584246104898E-5
: v 3.6399134097372565E-5
r x 3.634658758994455E-5
. O 3.631785819811494E-5
w ; 3.61474175730678E-5
U A 3.612993043900196E-5
2 Z 3.599526919319175E-5
J s 3.5969922426959814E-5
O G 3.595919757954668E-5
' f 3.5943295209148865E-5
y A 3.591539929866212E-5
v 1 3.575468122735282E-5
D , 3.574786774634458E-5
* * 3.574729465284899E-5
> o 3.57348584987668E-5
2 6 3.571211260976292E-5
h C 3.565553961927004E-5
g M 3.562730544643902E-5
_ ' 3.56172684688976E-5
u " 3.560653454352979E-5
O M 3.559302432239141E-5
y M 3.5530763912112204E-5
N ( 3.5528879033018964E-5
n A 3.551448495271962E-5
k : 3.5514227490339316E-5
' b 3.542146341500647E-5
W E 3.5405731340734396E-5
s V 3.527654212259311E-5
X T 3.524415603062431E-5
n * 3.5243102458324324E-5
a T 3.523394626699907E-5
0 5 3.521410312883569E-5
8 3 3.512096921285239E-5
b ; 3.5044715552033125E-5
H _ 3.4999801555361854E-5
N space 3.4998820102996864E-5
k n 3.497595283801639E-5
y V 3.489389605304747E-5
v c 3.4889590086525024E-5
r O 3.4877180309036173E-5
P t 3.4854671019480705E-5
# 5 3.485256223467773E-5
[ f 3.483564947971082E-5
O T 3.4834487294806176E-5
h b 3.481979172319531E-5
W [ 3.478731498290836E-5
' a 3.4776583095942726E-5
c C 3.4717876425063464E-5
" E 3.470333250818404E-5
( { 3.4629698378930664E-5
\ d 3.461482823567758E-5
T S 3.459952838883909E-5
' _ 3.458500050983146E-5
g I 3.458446270832308E-5
2 s 3.4575259545347596E-5
8 % 3.456688549504922E-5
x O 3.4558801856606996E-5
a h 3.4546840055725236E-5
' # 3.451292489582977E-5
: u 3.445635047429526E-5
' n 3.441514539618097E-5
j m 3.439731154716486E-5
d G 3.437459764845222E-5
p [ 3.4349496102070685E-5
- = 3.433404404076438E-5
O S 3.431459624658289E-5
y P 3.4309047567016325E-5
1 s 3.4299722681344365E-5
Z E 3.4277892265745004E-5
n j 3.4212356251621116E-5
/ c 3.420274785553223E-5
4 . 3.419947846756673E-5
S q 3.418632356338019E-5
9 1 3.416914541962184E-5
r 2 3.4143249620991034E-5
d U 3.41389776164106E-5
> " 3.409126329476927E-5
< O 3.40846297255843E-5
a O 3.39658985447362E-5
( A 3.3905571903471196E-5
s v 3.3891646376582004E-5
t ] 3.387893148002328E-5
f 2 3.368216573918171E-5
A U 3.367286244286188E-5
t v 3.367179758185449E-5
P E 3.358883743790906E-5
N C 3.358505343901306E-5
l r 3.3560115342259436E-5
U M 3.352763423322384E-5
j + 3.3524882602245994E-5
{ ' 3.347401646556915E-5
d x 3.3294092057393775E-5
m h 3.327882644825205E-5
q 1 3.3245711862304364E-5
_ q 3.318653154880398E-5
r H 3.317295616442504E-5
p = 3.316597478735368E-5
g D 3.3047514892727884E-5
B U 3.303347975927817E-5
g F 3.3011218778252594E-5
" v 3.297338753058904E-5
f 8 3.293922636193335E-5
x C 3.2916673489823306E-5
b - 3.2894578981319255E-5
$ ( 3.288510783882168E-5
. 8 3.287548762086189E-5
M u 3.286109252408321E-5
s x 3.281025547031094E-5
f n 3.2795523326553045E-5
k S 3.275518757361768E-5
, a 3.274134153586517E-5
8 d 3.273725905343714E-5
" U 3.269131405731689E-5
z , 3.258116265278726E-5
s \ 3.253980281221768E-5
f y 3.250502944692749E-5
M P 3.240366949466613E-5
A space 3.239257105862838E-5
x g 3.2360910754533376E-5
6 . 3.23149909899201E-5
I H 3.228147157802117E-5
u Z 3.228147157802117E-5
/ p 3.2269892894052626E-5
B M 3.221806352217219E-5
U E 3.21485982865817E-5
, 0 3.2131028095523935E-5
q s 3.2117735142039736E-5
w - 3.209377041830941E-5
f p 3.2079574687933515E-5
L , 3.205147235593033E-5
) } 3.202812812628763E-5
' e 3.201701529704128E-5
> v 3.190512327911741E-5
= F 3.185188110132233E-5
p P 3.1830120812310505E-5
S l 3.176169956622004E-5
P L 3.175334816689074E-5
R B 3.173616405306733E-5
E B 3.1727880420387084E-5
s O 3.1719387941200674E-5
{ t 3.170215024799035E-5
2 ] 3.165955827390809E-5
i ; 3.161861156972675E-5
k w 3.1589411555856626E-5
1 _ 3.158621121264347E-5
8 ; 3.1513561990464515E-5
0 b 3.149231077161629E-5
[ 2 3.147971544877551E-5
8 . 3.145276996660008E-5
w , 3.143072138725658E-5
z y 3.137865547160521E-5
o P 3.1321681751646E-5
G R 3.12888650247084E-5
+ ; 3.128612119144251E-5
y c 3.1271324429066334E-5
< b 3.1267200370580897E-5
d q 3.1262013696141673E-5
u u 3.125761263220428E-5
v ( 3.119519301822162E-5
8 space 3.11619926367264E-5
E ; 3.111999699982564E-5
> b 3.1087467493458776E-5
E m 3.1082334503803554E-5
, c 3.103602093181289E-5
' / 3.101466103822681E-5
m d 3.100353046602024E-5
o J 3.0948254574038854E-5
H t 3.091981424624595E-5
e 5 3.084684622436333E-5
. U 3.070373618443509E-5
> c 3.068522770416469E-5
K ( 3.067184078263422E-5
9 3 3.0663912702619335E-5
P i 3.057876447530093E-5
x > 3.056558826823046E-5
R space 3.054750016258959E-5
h - 3.053877644960845E-5
# 1 3.050632762735925E-5
C U 3.0500139227208E-5
c b 3.0466825649205048E-5
> r 3.0426262566600877E-5
n D 3.033462361931569E-5
{ \ 3.0327411008100993E-5
R G 3.0293835817511976E-5
# 2 3.0281734400621635E-5
k R 3.0259081646434116E-5
> m 3.0229440228748727E-5
g [ 3.019592500718746E-5
" ' 3.019037995286156E-5
4 9 3.018261284189027E-5
( * 3.007117122064041E-5
R i 3.006076120624033E-5
L A 3.003064076340632E-5
5 s 3.000531462395495E-5
X , 2.9904624570300935E-5
C e 2.987772757359256E-5
b m 2.9835490642151105E-5
h p 2.9785595124554373E-5
{ " 2.977138253772975E-5
d k 2.976521117745947E-5
b S 2.9738989230573066E-5
[ s 2.9716721199620875E-5
t b 2.9695000581157938E-5
B r 2.9665807044708055E-5
F _ 2.964988735841806E-5
B L 2.9644057179862312E-5
. G 2.962766087876973E-5
U I 2.961518410995414E-5
i ( 2.9567984909267875E-5
5 f 2.9550722870539916E-5
[ l 2.9541751624698333E-5
m A 2.932141549708567E-5
x [ 2.9278473119596052E-5
m " 2.924596676368293E-5
w p 2.9197593698602574E-5
N ; 2.917180835783323E-5
# j 2.9139027442107607E-5
a S 2.9133689667833412E-5
' i 2.909470359122653E-5
: t 2.909131700716511E-5
M O 2.9091095943873702E-5
c 4 2.9076948673310875E-5
a I 2.9058454064506635E-5
= T 2.9022189531477275E-5
5 2 2.8996339250584478E-5
h [ 2.8985219112561717E-5
: D 2.8960380338975948E-5
o B 2.893650769281458E-5
I R 2.893066359996807E-5
{ 0 2.8928942187846942E-5
) ' 2.8829304830530553E-5
: p 2.8827065088915425E-5
$ h 2.882622436968764E-5
9 5 2.8761672747600145E-5
* > 2.8714610951205672E-5
4 3 2.869219353275053E-5
J a 2.868178890670894E-5
R u 2.864696772373751E-5
5 3 2.8640105330194172E-5
p M 2.8624148850901256E-5
{ b 2.8605346370791893E-5
O B 2.8502009253956E-5
S a 2.8501234242847508E-5
7 . 2.843827196644963E-5
< c 2.839832735687509E-5
I i 2.8374566852840322E-5
b c 2.834615342660584E-5
k o 2.8331819466034736E-5
: 1 2.831744709996046E-5
_ W 2.8247184481260562E-5
E P 2.8216899489279886E-5
x W 2.8216123692309198E-5
n > 2.8200421745917945E-5
" } 2.8173322181320854E-5
F L 2.8116848807260566E-5
o , 2.808799197115292E-5
= a 2.8022402294419898E-5
x ] 2.797227844784565E-5
w I 2.7939390185287967E-5
. W 2.7892538947465964E-5
' u 2.7890696414912526E-5
u space 2.7880649367251395E-5
p c 2.7871228874662086E-5
