B06 E00_Alt_Shift 0.558
E00_Alt_Shift B06 0.672
B07 E00_Alt_Shift 1.35
E00_Alt_Shift B07 0.914203
A03 E00_Alt_Shift 1.565531
E00_Alt_Shift A03 0.914203
D01 E01_Alt_Shift 0.372
E01_Alt_Shift D01 0.96
D02 E01_Alt_Shift 1.565531
E01_Alt_Shift D02 0.414
D03 E01_Alt_Shift 1.332
E01_Alt_Shift D03 0.525
D04 E01_Alt_Shift 0.612
E01_Alt_Shift D04 0.6
D05 E01_Alt_Shift 1.386
E01_Alt_Shift D05 0.914203
D06 E01_Alt_Shift 1.359
E01_Alt_Shift D06 0.636
D07 E01_Alt_Shift 1.565531
E01_Alt_Shift D07 0.186
D08 E01_Alt_Shift 1.565531
E01_Alt_Shift D08 0.204
D09 E01_Alt_Shift 1.565531
E01_Alt_Shift D09 0.792
D10 E01_Alt_Shift 0.99
E01_Alt_Shift D10 0.339
C01 E01_Alt_Shift 0.642
E01_Alt_Shift C01 0.492
C02 E01_Alt_Shift 2.178
E01_Alt_Shift C02 0.738
C03 E01_Alt_Shift 1.565531
E01_Alt_Shift C03 0.914203
C04 E01_Alt_Shift 0.348
E01_Alt_Shift C04 0.6
C05 E01_Alt_Shift 1.565531
E01_Alt_Shift C05 0.852
C06 E01_Alt_Shift 0.729
E01_Alt_Shift C06 0.438
C07 E01_Alt_Shift 1.284
E01_Alt_Shift C07 0.914203
C08 E01_Alt_Shift 0.726
E01_Alt_Shift C08 0.624
C09 E01_Alt_Shift 0.819
E01_Alt_Shift C09 0.914203
B01 E01_Alt_Shift 0.714
E01_Alt_Shift B01 0.597
B02 E01_Alt_Shift 0.432
E01_Alt_Shift B02 0.914203
B03 E01_Alt_Shift 1.038
E01_Alt_Shift B03 0.633
B04 E01_Alt_Shift 1.565531
E01_Alt_Shift B04 0.792
B05 E01_Alt_Shift 1.02
E01_Alt_Shift B05 0.6
B06 E01_Alt_Shift 0.936
E01_Alt_Shift B06 0.438
B07 E01_Alt_Shift 0.918
E01_Alt_Shift B07 0.914203
A03 E01_Alt_Shift 1.565531
E01_Alt_Shift A03 0.914203
D01 E02_Alt_Shift 1.455
E02_Alt_Shift D01 0.914203
D02 E02_Alt_Shift 1.565531
E02_Alt_Shift D02 1.161
D03 E02_Alt_Shift 1.565531
E02_Alt_Shift D03 0.321
D04 E02_Alt_Shift 1.398
E02_Alt_Shift D04 0.914203
D05 E02_Alt_Shift 0.993
E02_Alt_Shift D05 0.825
D06 E02_Alt_Shift 1.565531
E02_Alt_Shift D06 0.66
D07 E02_Alt_Shift 1.968
E02_Alt_Shift D07 0.914203
D08 E02_Alt_Shift 0.684
E02_Alt_Shift D08 0.914203
D09 E02_Alt_Shift 1.565531
E02_Alt_Shift D09 0.684
D10 E02_Alt_Shift 0.753
E02_Alt_Shift D10 0.914203
C01 E02_Alt_Shift 0.912
E02_Alt_Shift C01 0.573
C02 E02_Alt_Shift 1.044
E02_Alt_Shift C02 0.591
C03 E02_Alt_Shift 1.188
E02_Alt_Shift C03 0.585
C04 E02_Alt_Shift 0.291
E02_Alt_Shift C04 0.914203
C05 E02_Alt_Shift 0.636
E02_Alt_Shift C05 0.711
C06 E02_Alt_Shift 1.239
E02_Alt_Shift C06 0.914203
C07 E02_Alt_Shift 1.565531
E02_Alt_Shift C07 0.914203
C08 E02_Alt_Shift 0.738
E02_Alt_Shift C08 0.744
C09 E02_Alt_Shift 0.666
E02_Alt_Shift C09 0.291
B01 E02_Alt_Shift 1.323
E02_Alt_Shift B01 0.753
B02 E02_Alt_Shift 1.565531
E02_Alt_Shift B02 0.435
B03 E02_Alt_Shift 0.804
E02_Alt_Shift B03 0.447
B04 E02_Alt_Shift 1.565531
E02_Alt_Shift B04 0.459
B05 E02_Alt_Shift 0.66
E02_Alt_Shift B05 0.914203
B06 E02_Alt_Shift 1.545
E02_Alt_Shift B06 0.597
B07 E02_Alt_Shift 1.565531
E02_Alt_Shift B07 0.914203
A03 E02_Alt_Shift 1.565531
E02_Alt_Shift A03 0.914203
D01 E03_Alt_Shift 1.899
E03_Alt_Shift D01 0.914203
D02 E03_Alt_Shift 1.185
E03_Alt_Shift D02 0.914203
D03 E03_Alt_Shift 1.565531
E03_Alt_Shift D03 0.876
D04 E03_Alt_Shift 1.565531
E03_Alt_Shift D04 0.914203
D05 E03_Alt_Shift 1.565531
E03_Alt_Shift D05 0.486
D06 E03_Alt_Shift 1.11
E03_Alt_Shift D06 1.464
D07 E03_Alt_Shift 1.565531
E03_Alt_Shift D07 1.044
D08 E03_Alt_Shift 0.75
E03_Alt_Shift D08 0.914203
D09 E03_Alt_Shift 1.565531
E03_Alt_Shift D09 0.528
D10 E03_Alt_Shift 0.75
E03_Alt_Shift D10 0.534
C01 E03_Alt_Shift 0.948
E03_Alt_Shift C01 0.204
C02 E03_Alt_Shift 0.522
E03_Alt_Shift C02 0.339
C03 E03_Alt_Shift 0.672
E03_Alt_Shift C03 0.372
C04 E03_Alt_Shift 1.176
E03_Alt_Shift C04 0.624
C05 E03_Alt_Shift 0.597
E03_Alt_Shift C05 0.786
C06 E03_Alt_Shift 1.041
E03_Alt_Shift C06 0.696
C07 E03_Alt_Shift 1.014
E03_Alt_Shift C07 0.914203
C08 E03_Alt_Shift 1.565531
E03_Alt_Shift C08 0.914203
C09 E03_Alt_Shift 0.726
E03_Alt_Shift C09 0.615
B01 E03_Alt_Shift 1.029
E03_Alt_Shift B01 0.914203
B02 E03_Alt_Shift 1.565531
E03_Alt_Shift B02 0.882
B03 E03_Alt_Shift 1.565531
E03_Alt_Shift B03 0.798
B04 E03_Alt_Shift 0.411
E03_Alt_Shift B04 0.914203
B05 E03_Alt_Shift 0.777
E03_Alt_Shift B05 0.528
B06 E03_Alt_Shift 0.534
E03_Alt_Shift B06 0.456
B07 E03_Alt_Shift 1.565531
E03_Alt_Shift B07 0.914203
A03 E03_Alt_Shift 1.565531
E03_Alt_Shift A03 0.914203
D01 E04_Alt_Shift 1.053
E04_Alt_Shift D01 0.678
D02 E04_Alt_Shift 0.63
E04_Alt_Shift D02 0.459
D03 E04_Alt_Shift 1.565531
E04_Alt_Shift D03 0.912
D04 E04_Alt_Shift 0.966
E04_Alt_Shift D04 0.9
D05 E04_Alt_Shift 0.894
E04_Alt_Shift D05 0.914203
D06 E04_Alt_Shift 0.819
E04_Alt_Shift D06 0.438
D07 E04_Alt_Shift 0.891
E04_Alt_Shift D07 0.774
D08 E04_Alt_Shift 1.278
E04_Alt_Shift D08 0.456
D09 E04_Alt_Shift 0.276
E04_Alt_Shift D09 0.366
D10 E04_Alt_Shift 1.565531
E04_Alt_Shift D10 0.914203
C01 E04_Alt_Shift 1.005
E04_Alt_Shift C01 0.792
C02 E04_Alt_Shift 0.498
E04_Alt_Shift C02 0.468
C03 E04_Alt_Shift 0.678
E04_Alt_Shift C03 0.585
C04 E04_Alt_Shift 1.302
E04_Alt_Shift C04 0.723
C05 E04_Alt_Shift 1.677
E04_Alt_Shift C05 0.348
C06 E04_Alt_Shift 0.96
E04_Alt_Shift C06 0.914203
C07 E04_Alt_Shift 1.565531
E04_Alt_Shift C07 0.915
C08 E04_Alt_Shift 0.537
E04_Alt_Shift C08 0.135
C09 E04_Alt_Shift 1.565531
E04_Alt_Shift C09 0.914203
B01 E04_Alt_Shift 0.846
E04_Alt_Shift B01 0.273
B02 E04_Alt_Shift 1.565531
E04_Alt_Shift B02 0.384
B03 E04_Alt_Shift 1.044
E04_Alt_Shift B03 0.456
B04 E04_Alt_Shift 1.565531
E04_Alt_Shift B04 0.546
B05 E04_Alt_Shift 1.011
E04_Alt_Shift B05 0.765
B06 E04_Alt_Shift 0.312
E04_Alt_Shift B06 0.786
B07 E04_Alt_Shift 1.565531
E04_Alt_Shift B07 0.3
A03 E04_Alt_Shift 1.565531
E04_Alt_Shift A03 0.914203
D01 E05_Alt_Shift 1.565531
E05_Alt_Shift D01 0.348
D02 E05_Alt_Shift 0.666
E05_Alt_Shift D02 0.914203
D03 E05_Alt_Shift 1.314
E05_Alt_Shift D03 0.684
D04 E05_Alt_Shift 1.565531
E05_Alt_Shift D04 0.504
D05 E05_Alt_Shift 1.146
E05_Alt_Shift D05 0.438
D06 E05_Alt_Shift 0.918
E05_Alt_Shift D06 0.456
D07 E05_Alt_Shift 1.565531
E05_Alt_Shift D07 0.72
D08 E05_Alt_Shift 0.951
E05_Alt_Shift D08 0.306
D09 E05_Alt_Shift 1.266
E05_Alt_Shift D09 0.84
D10 E05_Alt_Shift 0.378
E05_Alt_Shift D10 0.894
C01 E05_Alt_Shift 1.95
E05_Alt_Shift C01 0.45
C02 E05_Alt_Shift 0.717
E05_Alt_Shift C02 0.171
C03 E05_Alt_Shift 1.206
E05_Alt_Shift C03 0.39
C04 E05_Alt_Shift 1.565531
E05_Alt_Shift C04 0.381
C05 E05_Alt_Shift 1.308
E05_Alt_Shift C05 0.294
C06 E05_Alt_Shift 0.522
E05_Alt_Shift C06 0.914203
C07 E05_Alt_Shift 1.565531
E05_Alt_Shift C07 1.014
C08 E05_Alt_Shift 1.565531
E05_Alt_Shift C08 0.504
C09 E05_Alt_Shift 0.678
E05_Alt_Shift C09 0.914203
B01 E05_Alt_Shift 1.926
E05_Alt_Shift B01 0.914203
B02 E05_Alt_Shift 1.044
E05_Alt_Shift B02 0.477
B03 E05_Alt_Shift 0.861
E05_Alt_Shift B03 0.914203
B04 E05_Alt_Shift 1.938
E05_Alt_Shift B04 0.914203
B05 E05_Alt_Shift 0.879
E05_Alt_Shift B05 0.642
B06 E05_Alt_Shift 0.267
E05_Alt_Shift B06 0.642
B07 E05_Alt_Shift 1.565531
E05_Alt_Shift B07 0.914203
A03 E05_Alt_Shift 1.565531
E05_Alt_Shift A03 0.914203
D01 E06_Alt_Shift 1.092
E06_Alt_Shift D01 1.008
D02 E06_Alt_Shift 1.565531
E06_Alt_Shift D02 0.914203
D03 E06_Alt_Shift 1.02
E06_Alt_Shift D03 0.552
D04 E06_Alt_Shift 0.501
E06_Alt_Shift D04 0.914203
D05 E06_Alt_Shift 0.948
E06_Alt_Shift D05 0.914203
D06 E06_Alt_Shift 1.565531
E06_Alt_Shift D06 0.294
D07 E06_Alt_Shift 1.032
E06_Alt_Shift D07 0.234
D08 E06_Alt_Shift 0.588
E06_Alt_Shift D08 0.306
D09 E06_Alt_Shift 1.188
E06_Alt_Shift D09 0.771
D10 E06_Alt_Shift 0.612
E06_Alt_Shift D10 0.978
C01 E06_Alt_Shift 1.407
E06_Alt_Shift C01 0.216
C02 E06_Alt_Shift 1.002
E06_Alt_Shift C02 0.84
C03 E06_Alt_Shift 1.272
E06_Alt_Shift C03 0.669
C04 E06_Alt_Shift 0.759
E06_Alt_Shift C04 0.3
C05 E06_Alt_Shift 1.565531
E06_Alt_Shift C05 0.914203
C06 E06_Alt_Shift 0.996
E06_Alt_Shift C06 0.914203
C07 E06_Alt_Shift 1.182
E06_Alt_Shift C07 0.291
C08 E06_Alt_Shift 0.99
E06_Alt_Shift C08 0.36
C09 E06_Alt_Shift 1.565531
E06_Alt_Shift C09 0.528
B01 E06_Alt_Shift 0.768
E06_Alt_Shift B01 0.627
B02 E06_Alt_Shift 0.63
E06_Alt_Shift B02 0.914203
B03 E06_Alt_Shift 1.565531
E06_Alt_Shift B03 0.858
B04 E06_Alt_Shift 1.122
E06_Alt_Shift B04 0.123
B05 E06_Alt_Shift 1.565531
E06_Alt_Shift B05 0.914203
B06 E06_Alt_Shift 0.684
E06_Alt_Shift B06 0.914203
B07 E06_Alt_Shift 1.565531
E06_Alt_Shift B07 0.474
A03 E06_Alt_Shift 1.565531
E06_Alt_Shift A03 0.914203
D01 E07_Alt_Shift 1.565531
E07_Alt_Shift D01 0.312
D02 E07_Alt_Shift 1.565531
E07_Alt_Shift D02 0.525
D03 E07_Alt_Shift 1.116
E07_Alt_Shift D03 0.914203
D04 E07_Alt_Shift 0.864
E07_Alt_Shift D04 0.54
D05 E07_Alt_Shift 0.459
E07_Alt_Shift D05 0.474
D06 E07_Alt_Shift 1.644
E07_Alt_Shift D06 0.914203
D07 E07_Alt_Shift 0.768
E07_Alt_Shift D07 0.42
D08 E07_Alt_Shift 1.565531
E07_Alt_Shift D08 0.914203
D09 E07_Alt_Shift 0.948
E07_Alt_Shift D09 0.914203
D10 E07_Alt_Shift 0.627
E07_Alt_Shift D10 0.914203
C01 E07_Alt_Shift 1.565531
E07_Alt_Shift C01 0.372
C02 E07_Alt_Shift 1.565531
E07_Alt_Shift C02 0.914203
C03 E07_Alt_Shift 0.654
E07_Alt_Shift C03 0.516
C04 E07_Alt_Shift 0.867
E07_Alt_Shift C04 0.914203
C05 E07_Alt_Shift 1.565531
E07_Alt_Shift C05 0.324
C06 E07_Alt_Shift 0.891
E07_Alt_Shift C06 0.264
C07 E07_Alt_Shift 1.812
E07_Alt_Shift C07 0.914203
C08 E07_Alt_Shift 1.269
E07_Alt_Shift C08 0.948
C09 E07_Alt_Shift 1.565531
E07_Alt_Shift C09 0.438
B01 E07_Alt_Shift 1.098
E07_Alt_Shift B01 0.69
B02 E07_Alt_Shift 1.565531
E07_Alt_Shift B02 0.354
B03 E07_Alt_Shift 0.702
E07_Alt_Shift B03 0.914203
B04 E07_Alt_Shift 1.565531
E07_Alt_Shift B04 0.453
B05 E07_Alt_Shift 1.686
E07_Alt_Shift B05 0.231
B06 E07_Alt_Shift 1.002
E07_Alt_Shift B06 0.914203
B07 E07_Alt_Shift 1.565531
E07_Alt_Shift B07 0.914203
A03 E07_Alt_Shift 1.565531
E07_Alt_Shift A03 0.914203
D01 E08_Alt_Shift 1.824
E08_Alt_Shift D01 0.288
D02 E08_Alt_Shift 1.565531
E08_Alt_Shift D02 0.93
D03 E08_Alt_Shift 0.954
E08_Alt_Shift D03 0.381
D04 E08_Alt_Shift 1.32
E08_Alt_Shift D04 0.558
D05 E08_Alt_Shift 0.684
E08_Alt_Shift D05 0.207
D06 E08_Alt_Shift 2.004
E08_Alt_Shift D06 0.914203
D07 E08_Alt_Shift 1.05
E08_Alt_Shift D07 0.914203
D08 E08_Alt_Shift 1.565531
E08_Alt_Shift D08 0.914203
D09 E08_Alt_Shift 1.565531
E08_Alt_Shift D09 0.914203
D10 E08_Alt_Shift 0.951
E08_Alt_Shift D10 0.914203
C01 E08_Alt_Shift 1.152
E08_Alt_Shift C01 0.914203
C02 E08_Alt_Shift 0.54
E08_Alt_Shift C02 0.914203
C03 E08_Alt_Shift 0.72
E08_Alt_Shift C03 0.675
C04 E08_Alt_Shift 0.723
E08_Alt_Shift C04 0.696
C05 E08_Alt_Shift 1.458
E08_Alt_Shift C05 0.444
C06 E08_Alt_Shift 1.565531
E08_Alt_Shift C06 0.255
C07 E08_Alt_Shift 0.672
E08_Alt_Shift C07 0.914203
C08 E08_Alt_Shift 1.565531
E08_Alt_Shift C08 0.972
C09 E08_Alt_Shift 1.565531
E08_Alt_Shift C09 0.914203
B01 E08_Alt_Shift 0.81
E08_Alt_Shift B01 0.648
B02 E08_Alt_Shift 1.565531
E08_Alt_Shift B02 0.882
B03 E08_Alt_Shift 0.876
E08_Alt_Shift B03 0.843
B04 E08_Alt_Shift 0.681
E08_Alt_Shift B04 0.426
B05 E08_Alt_Shift 1.565531
E08_Alt_Shift B05 0.576
B06 E08_Alt_Shift 1.565531
E08_Alt_Shift B06 0.498
B07 E08_Alt_Shift 1.565531
E08_Alt_Shift B07 0.914203
A03 E08_Alt_Shift 1.565531
E08_Alt_Shift A03 0.914203
D01 E09_Alt_Shift 1.565531
E09_Alt_Shift D01 0.594
D02 E09_Alt_Shift 0.939
E09_Alt_Shift D02 0.633
D03 E09_Alt_Shift 1.565531
E09_Alt_Shift D03 0.522
D04 E09_Alt_Shift 1.565531
E09_Alt_Shift D04 0.624
D05 E09_Alt_Shift 1.565531
E09_Alt_Shift D05 0.42
D06 E09_Alt_Shift 1.536
E09_Alt_Shift D06 0.936
D07 E09_Alt_Shift 1.542
E09_Alt_Shift D07 0.474
D08 E09_Alt_Shift 1.053
E09_Alt_Shift D08 0.828
D09 E09_Alt_Shift 0.375
E09_Alt_Shift D09 0.684
D10 E09_Alt_Shift 1.158
E09_Alt_Shift D10 0.666
C01 E09_Alt_Shift 0.963
E09_Alt_Shift C01 0.648
C02 E09_Alt_Shift 1.565531
E09_Alt_Shift C02 0.516
C03 E09_Alt_Shift 0.9
E09_Alt_Shift C03 0.462
C04 E09_Alt_Shift 0.681
E09_Alt_Shift C04 0.914203
C05 E09_Alt_Shift 0.738
E09_Alt_Shift C05 0.96
C06 E09_Alt_Shift 1.395
E09_Alt_Shift C06 0.914203
C07 E09_Alt_Shift 1.565531
E09_Alt_Shift C07 0.914203
C08 E09_Alt_Shift 0.801
E09_Alt_Shift C08 0.837
C09 E09_Alt_Shift 0.912
E09_Alt_Shift C09 0.914203
B01 E09_Alt_Shift 1.565531
E09_Alt_Shift B01 0.914203
B02 E09_Alt_Shift 1.565531
E09_Alt_Shift B02 0.81
B03 E09_Alt_Shift 1.565531
E09_Alt_Shift B03 0.914203
B04 E09_Alt_Shift 1.565531
E09_Alt_Shift B04 0.723
B05 E09_Alt_Shift 1.565531
E09_Alt_Shift B05 0.603
B06 E09_Alt_Shift 0.756
E09_Alt_Shift B06 0.717
B07 E09_Alt_Shift 1.362
E09_Alt_Shift B07 1.35
A03 E09_Alt_Shift 1.565531
E09_Alt_Shift A03 0.914203
D01 E10_Alt_Shift 1.518
E10_Alt_Shift D01 0.914203
D02 E10_Alt_Shift 1.122
E10_Alt_Shift D02 0.423
D03 E10_Alt_Shift 1.077
E10_Alt_Shift D03 0.621
D04 E10_Alt_Shift 0.684
E10_Alt_Shift D04 0.876
D05 E10_Alt_Shift 0.426
E10_Alt_Shift D05 0.954
D06 E10_Alt_Shift 1.236
E10_Alt_Shift D06 0.879
D07 E10_Alt_Shift 1.5
E10_Alt_Shift D07 0.914203
D08 E10_Alt_Shift 0.948
E10_Alt_Shift D08 0.858
D09 E10_Alt_Shift 1.422
E10_Alt_Shift D09 0.276
D10 E10_Alt_Shift 1.565531
E10_Alt_Shift D10 0.195
C01 E10_Alt_Shift 1.182
E10_Alt_Shift C01 0.312
C02 E10_Alt_Shift 1.565531
E10_Alt_Shift C02 0.36
C03 E10_Alt_Shift 1.086
E10_Alt_Shift C03 0.914203
C04 E10_Alt_Shift 1.565531
E10_Alt_Shift C04 0.914203
C05 E10_Alt_Shift 0.774
E10_Alt_Shift C05 0.914203
C06 E10_Alt_Shift 0.435
E10_Alt_Shift C06 0.744
C07 E10_Alt_Shift 0.75
E10_Alt_Shift C07 0.609
C08 E10_Alt_Shift 1.565531
E10_Alt_Shift C08 0.42
C09 E10_Alt_Shift 0.816
E10_Alt_Shift C09 0.384
B01 E10_Alt_Shift 0.474
E10_Alt_Shift B01 0.642
B02 E10_Alt_Shift 1.565531
E10_Alt_Shift B02 0.914203
B03 E10_Alt_Shift 0.528
E10_Alt_Shift B03 0.582
B04 E10_Alt_Shift 1.565531
E10_Alt_Shift B04 0.216
B05 E10_Alt_Shift 0.615
E10_Alt_Shift B05 0.228
B06 E10_Alt_Shift 0.558
E10_Alt_Shift B06 0.978
B07 E10_Alt_Shift 0.96
E10_Alt_Shift B07 0.914203
A03 E10_Alt_Shift 1.565531
E10_Alt_Shift A03 0.914203
D01 E11_Alt_Shift 1.662
E11_Alt_Shift D01 0.63
D02 E11_Alt_Shift 1.565531
E11_Alt_Shift D02 0.708
D03 E11_Alt_Shift 1.565531
E11_Alt_Shift D03 0.66
D04 E11_Alt_Shift 0.837
E11_Alt_Shift D04 0.246
D05 E11_Alt_Shift 0.936
E11_Alt_Shift D05 0.396
D06 E11_Alt_Shift 0.942
E11_Alt_Shift D06 0.914203
D07 E11_Alt_Shift 0.429
E11_Alt_Shift D07 0.756
D08 E11_Alt_Shift 0.774
E11_Alt_Shift D08 0.914203
D09 E11_Alt_Shift 0.69
E11_Alt_Shift D09 0.57
D10 E11_Alt_Shift 1.806
E11_Alt_Shift D10 0.914203
C01 E11_Alt_Shift 0.855
E11_Alt_Shift C01 0.459
C02 E11_Alt_Shift 1.565531
E11_Alt_Shift C02 0.546
C03 E11_Alt_Shift 1.815
E11_Alt_Shift C03 0.396
C04 E11_Alt_Shift 1.242
E11_Alt_Shift C04 0.914203
C05 E11_Alt_Shift 1.565531
E11_Alt_Shift C05 0.672
C06 E11_Alt_Shift 0.363
E11_Alt_Shift C06 0.819
C07 E11_Alt_Shift 0.861
E11_Alt_Shift C07 0.522
C08 E11_Alt_Shift 1.565531
E11_Alt_Shift C08 0.984
C09 E11_Alt_Shift 1.467
E11_Alt_Shift C09 0.396
B01 E11_Alt_Shift 0.873
E11_Alt_Shift B01 0.756
B02 E11_Alt_Shift 1.419
E11_Alt_Shift B02 1.08
B03 E11_Alt_Shift 1.221
E11_Alt_Shift B03 0.51
B04 E11_Alt_Shift 0.636
E11_Alt_Shift B04 0.249
B05 E11_Alt_Shift 1.565531
E11_Alt_Shift B05 0.696
B06 E11_Alt_Shift 1.565531
E11_Alt_Shift B06 0.774
B07 E11_Alt_Shift 0.69
E11_Alt_Shift B07 0.588
A03 E11_Alt_Shift 1.565531
E11_Alt_Shift A03 0.914203
D01 E12_Alt_Shift 0.756
E12_Alt_Shift D01 0.914203
D02 E12_Alt_Shift 0.807
E12_Alt_Shift D02 0.378
D03 E12_Alt_Shift 0.984
E12_Alt_Shift D03 0.762
D04 E12_Alt_Shift 0.876
E12_Alt_Shift D04 0.456
D05 E12_Alt_Shift 0.894
E12_Alt_Shift D05 0.914203
D06 E12_Alt_Shift 1.11
E12_Alt_Shift D06 0.864
D07 E12_Alt_Shift 0.96
E12_Alt_Shift D07 1.008
D08 E12_Alt_Shift 1.194
E12_Alt_Shift D08 0.984
D09 E12_Alt_Shift 1.08
E12_Alt_Shift D09 0.864
D10 E12_Alt_Shift 1.565531
E12_Alt_Shift D10 0.591
C01 E12_Alt_Shift 1.565531
E12_Alt_Shift C01 0.255
C02 E12_Alt_Shift 0.858
E12_Alt_Shift C02 0.552
C03 E12_Alt_Shift 1.206
E12_Alt_Shift C03 1.266
C04 E12_Alt_Shift 1.565531
E12_Alt_Shift C04 0.914203
C05 E12_Alt_Shift 1.565531
E12_Alt_Shift C05 0.819
C06 E12_Alt_Shift 1.488
E12_Alt_Shift C06 0.914203
C07 E12_Alt_Shift 1.008
E12_Alt_Shift C07 0.792
C08 E12_Alt_Shift 0.306
E12_Alt_Shift C08 0.914203
C09 E12_Alt_Shift 1.565531
E12_Alt_Shift C09 0.914203
B01 E12_Alt_Shift 0.447
E12_Alt_Shift B01 1.131
B02 E12_Alt_Shift 1.08
E12_Alt_Shift B02 0.714
B03 E12_Alt_Shift 1.362
E12_Alt_Shift B03 0.576
B04 E12_Alt_Shift 1.565531
E12_Alt_Shift B04 0.537
B05 E12_Alt_Shift 1.308
E12_Alt_Shift B05 0.492
B06 E12_Alt_Shift 1.137
E12_Alt_Shift B06 1.17
B07 E12_Alt_Shift 0.996
E12_Alt_Shift B07 0.54
A03 E12_Alt_Shift 1.565531
E12_Alt_Shift A03 0.914203
D01 D11 0.612
D11 D01 0.618
D02 D11 0.426
D11 D02 0.189
D03 D11 0.426
D11 D03 0.162
D04 D11 0.636
D11 D04 0.294
D05 D11 0.7021397
D11 D05 0.321
D06 D11 0.333
D11 D06 0.264
D07 D11 0.7021397
D11 D07 0.57
D08 D11 0.7021397
D11 D08 0.303
D09 D11 0.75
D11 D09 0.786
D10 D11 0.195
D11 D10 0.6123084
C01 D11 0.522
D11 C01 0.438
C02 D11 0.393
D11 C02 0.438
C03 D11 0.249
D11 C03 0.318
C04 D11 0.882
D11 C04 0.6123084
C05 D11 0.606
D11 C05 0.6123084
C06 D11 0.144
D11 C06 0.564
C07 D11 0.285
D11 C07 0.6123084
C08 D11 0.33
D11 C08 0.606
C09 D11 0.972
D11 C09 0.51
B01 D11 0.714
D11 B01 0.6123084
B02 D11 0.606
D11 B02 0.441
B03 D11 0.774
D11 B03 0.156
B04 D11 0.702
D11 B04 0.114
B05 D11 0.24
D11 B05 0.6123084
B06 D11 0.258
D11 B06 0.369
B07 D11 0.7021397
D11 B07 0.6123084
A03 D11 0.7021397
D11 A03 0.6123084
D01 D12 0.438
D12 D01 0.456
D02 D12 0.402
D12 D02 0.6123084
D03 D12 0.168
D12 D03 0.18
D04 D12 0.7021397
D12 D04 0.819
D05 D12 0.564
D12 D05 0.273
D06 D12 0.882
D12 D06 0.72
D07 D12 0.528
D12 D07 0.336
D08 D12 0.276
D12 D08 0.6123084
D09 D12 0.7021397
D12 D09 0.465
D10 D12 0.276
D12 D10 0.402
C01 D12 0.456
D12 C01 0.246
C02 D12 0.7021397
D12 C02 0.342
C03 D12 0.159
D12 C03 0.453
C04 D12 0.243
D12 C04 0.258
C05 D12 0.7021397
D12 C05 0.6123084
C06 D12 0.27
D12 C06 0.411
C07 D12 0.288
D12 C07 0.312
C08 D12 0.7021397
D12 C08 0.48
C09 D12 0.627
D12 C09 0.498
B01 D12 0.282
D12 B01 0.57
B02 D12 0.321
D12 B02 0.6123084
B03 D12 0.42
D12 B03 0.198
B04 D12 0.7021397
D12 B04 0.6123084
B05 D12 0.564
D12 B05 0.408
B06 D12 0.7021397
D12 B06 0.228
B07 D12 0.7021397
D12 B07 0.6123084
A03 D12 0.7021397
D12 A03 0.6123084
D01 D11_Shift 0.63
D11_Shift D01 0.462
D02 D11_Shift 0.441
D11_Shift D02 0.870686
D03 D11_Shift 0.48
D11_Shift D03 0.72
D04 D11_Shift 1.1122776
D11_Shift D04 0.6
D05 D11_Shift 0.654
D11_Shift D05 0.486
D06 D11_Shift 1.1122776
D11_Shift D06 0.702
D07 D11_Shift 0.72
D11_Shift D07 0.870686
D08 D11_Shift 0.291
D11_Shift D08 0.870686
D09 D11_Shift 0.726
D11_Shift D09 0.438
D10 D11_Shift 0.705
D11_Shift D10 0.513
C01 D11_Shift 1.1122776
D11_Shift C01 0.9
C02 D11_Shift 0.312
D11_Shift C02 0.870686
C03 D11_Shift 0.414
D11_Shift C03 0.177
C04 D11_Shift 0.699
D11_Shift C04 0.48
C05 D11_Shift 0.762
D11_Shift C05 0.870686
C06 D11_Shift 0.513
D11_Shift C06 0.870686
C07 D11_Shift 0.324
D11_Shift C07 0.228
C08 D11_Shift 1.1122776
D11_Shift C08 0.405
C09 D11_Shift 1.068
D11_Shift C09 0.828
B01 D11_Shift 0.513
D11_Shift B01 0.462
B02 D11_Shift 1.1122776
D11_Shift B02 0.588
B03 D11_Shift 0.702
D11_Shift B03 0.264
B04 D11_Shift 0.012
D11_Shift B04 0.369
B05 D11_Shift 0.657
D11_Shift B05 0.417
B06 D11_Shift 1.1122776
D11_Shift B06 0.870686
B07 D11_Shift 1.1122776
D11_Shift B07 0.870686
A03 D11_Shift 1.1122776
D11_Shift A03 0.870686
D01 D12_Shift 1.1122776
D12_Shift D01 0.372
D02 D12_Shift 0.978
D12_Shift D02 0.204
D03 D12_Shift 0.96
D12_Shift D03 0.870686
D04 D12_Shift 0.561
D12_Shift D04 0.906
D05 D12_Shift 0.972
D12_Shift D05 0.471
D06 D12_Shift 0.393
D12_Shift D06 0.870686
D07 D12_Shift 1.1122776
D12_Shift D07 0.528
D08 D12_Shift 0.576
D12_Shift D08 0.870686
D09 D12_Shift 1.1122776
D12_Shift D09 0.603
D10 D12_Shift 0.654
D12_Shift D10 0.54
C01 D12_Shift 1.1122776
D12_Shift C01 0.870686
C02 D12_Shift 0.96
D12_Shift C02 1.116
C03 D12_Shift 0.876
D12_Shift C03 0.738
C04 D12_Shift 0.831
D12_Shift C04 0.903
C05 D12_Shift 0.822
D12_Shift C05 0.561
C06 D12_Shift 0.69
D12_Shift C06 0.258
